Id,Rate
52315,0.202
52316,0.1212
52317,0.0884441
52318,0.0884839
52319,0.1015
52320,0.1249
52321,0.1954396
52322,0.0889898
52323,0.1013266
52324,0.1299
52325,0.1015
52326,0.0785468
52327,0.134902
52328,0.2246137
52329,0.1244293
52330,0.1013266
52331,0.1311
52332,0.1447002
52333,0.1365
52334,0.1099
52335,0.1105593
52336,0.1485667
52337,0.1099
52338,0.1366
52339,0.1212
52340,0.0921521
52341,0.1637952
52342,0.1510055
52343,0.1299
52344,0.1037523
52345,0.1498
52346,0.1099
52347,0.1311
52348,0.1013266
52349,0.1695802
52350,0.0941338
52351,0.1064194
52352,0.2248262
52353,0.1299
52354,0.1398
52355,0.1403554
52356,0.0762
52357,0.1239602
52358,0.0769
52359,0.0966509
52360,0.1309032
52361,0.0762
52362,0.0649
52363,0.0985531
52364,0.0976
52365,0.1447
52366,0.1002126
52367,0.17266
52368,0.0762
52369,0.1398
52370,0.2309481
52371,0.17758
52372,0.1097388
52373,0.0768839
52374,0.1299
52375,0.1199
52376,0.1687539
52377,0.1779226
52378,0.1398
52379,0.1099
52380,0.1678
52381,0.0971
52382,0.2351244
52383,0.1299024
52384,0.0647533
52385,0.0762
52386,0.1498
52387,0.1099
52388,0.158289
52389,0.1677824
52390,0.1249
52391,0.105613
52392,0.1321447
52393,0.1314539
52394,0.0748474
52395,0.1058508
52396,0.1430848
52397,0.0712
52398,0.1579852
52399,0.1629
52400,0.1705558
52401,0.1531
52402,0.0603
52403,0.1098668
52404,0.1212027
52405,0.131251
52406,0.2343
52407,0.1212
52408,0.1002874
52409,0.1431
52410,0.1050474
52411,0.0961793
52412,0.182757
52413,0.1099
52414,0.1398
52415,0.1212
52416,0.0904152
52417,0.0849258
52418,0.1335268
52419,0.2506967
52420,0.116671
52421,0.1222045
52422,0.0698998
52423,0.2147938
52424,0.0975191
52425,0.0712
52426,0.1409
52427,0.1099
52428,0.0948737
52429,0.079
52430,0.2589168
52431,0.1501664
52432,0.1098868
52433,0.1116204
52434,0.1436431
52435,0.0940703
52436,0.1875
52437,0.2213114
52438,0.2388187
52439,0.1313005
52440,0.1449
52441,0.1015
52442,0.1905
52443,0.1898077
52444,0.0966763
52445,0.1366482
52446,0.0967
52447,0.0769
52448,0.1167
52449,0.171
52450,0.1211284
52451,0.190335
52452,0.1013266
52453,0.1017338
52454,0.1398
52455,0.1709968
52456,0.1953218
52457,0.1433491
52458,0.106587
52459,0.1703641
52460,0.141476
52461,0.1205518
52462,0.1891201
52463,0.1498996
52464,0.1037523
52465,0.1367
52466,0.1531
52467,0.0845301
52468,0.089
52469,0.0819
52470,0.121137
52471,0.0966763
52472,0.0950249
52473,0.0967153
52474,0.1753338
52475,0.1249
52476,0.0603
52477,0.0800409
52478,0.191649
52479,0.0603
52480,0.0950249
52481,0.0769
52482,0.1449
52483,0.1631012
52484,0.1999187
52485,0.1756
52486,0.1167
52487,0.1776988
52488,0.1012233
52489,0.0603
52490,0.0883891
52491,0.1299
52492,0.1531
52493,0.063918
52494,0.1493123
52495,0.0967
52496,0.1114
52497,0.1199
52498,0.2392428
52499,0.1998001
52500,0.1099
52501,0.1013266
52502,0.0967
52503,0.1431119
52504,0.1265269
52505,0.1311
52506,0.0750962
52507,0.1714927
52508,0.1499
52509,0.1311
52510,0.1064
52511,0.1757
52512,0.0845301
52513,0.0762
52514,0.1176204
52515,0.0839048
52516,0.1954194
52517,0.1497068
52518,0.1155
52519,0.1167
52520,0.1015
52521,0.1892
52522,0.1590787
52523,0.2585624
52524,0.1446545
52525,0.0969985
52526,0.1167
52527,0.0789847
52528,0.1212
52529,0.1127604
52530,0.079
52531,0.1618858
52532,0.1468919
52533,0.1559
52534,0.1015
52535,0.1398108
52536,0.0603177
52537,0.1905188
52538,0.1416
52539,0.1211391
52540,0.1015
52541,0.1365
52542,0.158825
52543,0.1756
52544,0.2499
52545,0.1050674
52546,0.1077367
52547,0.1629
52548,0.1531
52549,0.0603
52550,0.1398
52551,0.1924245
52552,0.1013266
52553,0.1365
52554,0.1311
52555,0.2412896
52556,0.1409
52557,0.182748
52558,0.2181985
52559,0.1064
52560,0.1199
52561,0.1099
52562,0.1335
52563,0.1249
52564,0.1299
52565,0.0922388
52566,0.1970648
52567,0.0771799
52568,0.2585655
52569,0.089
52570,0.1441721
52571,0.1108499
52572,0.0917
52573,0.1703769
52574,0.1677998
52575,0.0966763
52576,0.0603
52577,0.1397042
52578,0.1924
52579,0.1833529
52580,0.0800409
52581,0.1726902
52582,0.0603
52583,0.1155
52584,0.234
52585,0.162899
52586,0.106587
52587,0.0967
52588,0.107472
52589,0.089
52590,0.1757
52591,0.1310837
52592,0.1824
52593,0.1366
52594,0.1111094
52595,0.1298996
52596,0.1151824
52597,0.1496639
52598,0.192
52599,0.1972
52600,0.2099
52601,0.0712
52602,0.1299
52603,0.1415459
52604,0.1639942
52605,0.2403841
52606,0.1561
52607,0.1498
52608,0.106559
52609,0.1335
52610,0.158
52611,0.1824773
52612,0.1944317
52613,0.1127604
52614,0.0768721
52615,0.1099045
52616,0.1034661
52617,0.1680396
52618,0.0967
52619,0.0712
52620,0.1522
52621,0.134546
52622,0.1525028
52623,0.1099
52624,0.1235042
52625,0.1064999
52626,0.0915246
52627,0.2148972
52628,0.1047108
52629,0.1499221
52630,0.0800409
52631,0.0848283
52632,0.1015501
52633,0.1099
52634,0.1340121
52635,0.1019762
52636,0.1311
52637,0.151
52638,0.1083794
52639,0.126115
52640,0.1316128
52641,0.0967
52642,0.0926071
52643,0.1249
52644,0.0762
52645,0.1449
52646,0.0749
52647,0.1561524
52648,0.0671937
52649,0.0751
52650,0.1824769
52651,0.0767434
52652,0.1167
52653,0.1820309
52654,0.079
52655,0.231
52656,0.105613
52657,0.1464
52658,0.1416
52659,0.1212
52660,0.089
52661,0.1530979
52662,0.1212
52663,0.0612134
52664,0.1398
52665,0.0948737
52666,0.0800409
52667,0.1561
52668,0.151
52669,0.2535262
52670,0.1015
52671,0.1650475
52672,0.1049
52673,0.156763
52674,0.1691827
52675,0.1398
52676,0.1037945
52677,0.1264164
52678,0.1433
52679,0.0886745
52680,0.1623996
52681,0.0712313
52682,0.0662
52683,0.0935748
52684,0.1013266
52685,0.180568
52686,0.2392525
52687,0.0936174
52688,0.1299995
52689,0.0883891
52690,0.0886773
52691,0.1449
52692,0.1167
52693,0.1083794
52694,0.1127604
52695,0.1639645
52696,0.1549519
52697,0.1335404
52698,0.1287997
52699,0.1499
52700,0.1365756
52701,0.1036136
52702,0.1756
52703,0.1305
52704,0.1561
52705,0.2118
52706,0.1033511
52707,0.1127604
52708,0.1015
52709,0.1013266
52710,0.1892
52711,0.129849
52712,0.0818644
52713,0.0845301
52714,0.084836
52715,0.2023976
52716,0.1212
52717,0.1416
52718,0.0948737
52719,0.1016
52720,0.1167
52721,0.1001601
52722,0.169599
52723,0.1114033
52724,0.1433023
52725,0.1899
52726,0.1561038
52727,0.1268376
52728,0.1211738
52729,0.0839
52730,0.2209546
52731,0.1365
52732,0.0930979
52733,0.1047108
52734,0.1335
52735,0.1158539
52736,0.0928293
52737,0.1444269
52738,0.0762
52739,0.0662
52740,0.1531207
52741,0.0788002
52742,0.1166307
52743,0.2005069
52744,0.1199
52745,0.1139859
52746,0.2234838
52747,0.2376
52748,0.1114
52749,0.1756
52750,0.116587
52751,0.1165516
52752,0.1015
52753,0.1776687
52754,0.1675061
52755,0.079
52756,0.1249
52757,0.1849
52758,0.1625678
52759,0.0662
52760,0.1499
52761,0.1727
52762,0.1235
52763,0.1524388
52764,0.0762
52765,0.1311
52766,0.079
52767,0.1083794
52768,0.1663471
52769,0.1550652
52770,0.1166176
52771,0.2301495
52772,0.140159
52773,0.1997
52774,0.1017171
52775,0.1374916
52776,0.1777
52777,0.0885621
52778,0.158
52779,0.1904121
52780,0.1066248
52781,0.1689382
52782,0.1952
52783,0.089
52784,0.1434548
52785,0.1064617
52786,0.1248001
52787,0.1393185
52788,0.1767091
52789,0.1998488
52790,0.089
52791,0.0662
52792,0.0727207
52793,0.0885813
52794,0.1951417
52795,0.1825
52796,0.221814
52797,0.1751055
52798,0.1824
52799,0.1037523
52800,0.224725
52801,0.1997473
52802,0.0888236
52803,0.1239
52804,0.177721912
52805,0.0867198
52806,0.1139859
52807,0.1037523
52808,0.1353
52809,0.1299
52810,0.0762
52811,0.1167
52812,0.177717
52813,0.0886773
52814,0.0800409
52815,0.1013266
52816,0.0917
52817,0.0935226
52818,0.1097027
52819,0.2397208
52820,0.2054186
52821,0.1687945
52822,0.0889922
52823,0.1900156
52824,0.1892
52825,0.202
52826,0.1335
52827,0.1498051
52828,0.0845775
52829,0.1427081
52830,0.1013266
52831,0.089
52832,0.2223099
52833,0.1449
52834,0.1099
52835,0.1577527
52836,0.1099
52837,0.1757438
52838,0.1426195
52839,0.0839
52840,0.0662
52841,0.1299
52842,0.1689526
52843,0.123916
52844,0.1249
52845,0.0753576
52846,0.079
52847,0.1465
52848,0.1705221
52849,0.2215005
52850,0.0950249
52851,0.1127604
52852,0.1235357
52853,0.2468162
52854,0.2363052
52855,0.1972
52856,0.0699
52857,0.0846281
52858,0.0936549
52859,0.0769
52860,0.1167
52861,0.2411675
52862,0.1828936
52863,0.1678
52864,0.1311
52865,0.1175533
52866,0.0948737
52867,0.1521999
52868,0.2369019
52869,0.089
52870,0.0948737
52871,0.1663376
52872,0.1776935
52873,0.0800409
52874,0.2188412
52875,0.0923377
52876,0.1013266
52877,0.1447
52878,0.1335
52879,0.143
52880,0.0662
52881,0.064993
52882,0.1447012
52883,0.0749
52884,0.2343
52885,0.0999062
52886,0.0769
52887,0.1349
52888,0.1099
52889,0.1695903
52890,0.1997223
52891,0.1116204
52892,0.1702456
52893,0.0762
52894,0.1095016
52895,0.1299
52896,0.1249
52897,0.158
52898,0.1052397
52899,0.1629
52900,0.1585365
52901,0.1335
52902,0.1727
52903,0.0839328
52904,0.079
52905,0.1013266
52906,0.2100263
52907,0.151
52908,0.1335
52909,0.1479728
52910,0.1463923
52911,0.109706
52912,0.1199
52913,0.1437126
52914,0.158
52915,0.106587
52916,0.1212
52917,0.104901
52918,0.1499
52919,0.1445636
52920,0.1014944
52921,0.0917
52922,0.0977099
52923,0.1433153
52924,0.1506814
52925,0.1448446
52926,0.144203
52927,0.1199
52928,0.0917
52929,0.1299
52930,0.1776961
52931,0.1561
52932,0.0925049
52933,0.2101271
52934,0.2204276
52935,0.1629043
52936,0.1409
52937,0.1299
52938,0.1299
52939,0.1523081
52940,0.1757
52941,0.1398006
52942,0.1292164
52943,0.1120277
52944,0.1212
52945,0.1114
52946,0.0603
52947,0.1368
52948,0.2148023
52949,0.1380114
52950,0.1311
52951,0.1301002
52952,0.0762
52953,0.0789621
52954,0.1699893
52955,0.1011649
52956,0.222
52957,0.1064
52958,0.1311
52959,0.1365003
52960,0.1569519
52961,0.1628966
52962,0.0762
52963,0.1198893
52964,0.1398
52965,0.1083727
52966,0.0712
52967,0.1433
52968,0.0936549
52969,0.1517928
52970,0.1464005
52971,0.1575596
52972,0.1299
52973,0.1198614
52974,0.1502853
52975,0.1499
52976,0.1449
52977,0.1199
52978,0.1524451
52979,0.1435055
52980,0.1398417
52981,0.1317122
52982,0.1114
52983,0.1655583
52984,0.1699
52985,0.1678
52986,0.0885233
52987,0.1353
52988,0.1015
52989,0.1099
52990,0.1700018
52991,0.1139859
52992,0.158
52993,0.1561
52994,0.2522941
52995,0.071208
52996,0.202
52997,0.1873412
52998,0.0603
52999,0.1387481
53000,0.2358783
53001,0.0715009
53002,0.1709161
53003,0.1755968
53004,0.0712
53005,0.0647533
53006,0.1013266
53007,0.0664431
53008,0.2583
53009,0.1744043
53010,0.1657693
53011,0.1777
53012,0.1559322
53013,0.1099
53014,0.1422362
53015,0.2197999
53016,0.1499
53017,0.1299
53018,0.2099
53019,0.1010113
53020,0.1531
53021,0.1128459
53022,0.1102073
53023,0.0848283
53024,0.0926071
53025,0.0603
53026,0.1449
53027,0.1857366
53028,0.1052397
53029,0.1561
53030,0.0769
53031,0.1899
53032,0.1099
53033,0.1699
53034,0.1499
53035,0.238429
53036,0.089
53037,0.1299
53038,0.0936921
53039,0.1135998
53040,0.151
53041,0.1016
53042,0.1099
53043,0.1886511
53044,0.1367
53045,0.143128
53046,0.1116204
53047,0.1398001
53048,0.0845301
53049,0.1447
53050,0.0949
53051,0.2601015
53052,0.1785978
53053,0.1069596
53054,0.116697
53055,0.1099
53056,0.171
53057,0.081902
53058,0.1514868
53059,0.0761611
53060,0.0892824
53061,0.1125008
53062,0.1013266
53063,0.141601075
53064,0.1762668
53065,0.2289939
53066,0.1212
53067,0.0768968
53068,0.0949591
53069,0.1114
53070,0.1140237
53071,0.0845301
53072,0.0823844
53073,0.1334627
53074,0.1311
53075,0.1433
53076,0.1398
53077,0.1099
53078,0.1098668
53079,0.158003
53080,0.0839
53081,0.1212706
53082,0.1365
53083,0.1234635
53084,0.1447002
53085,0.1249
53086,0.1499
53087,0.0999984
53088,0.1013266
53089,0.1561704
53090,0.0948737
53091,0.1886477
53092,0.0921521
53093,0.1199
53094,0.2111284
53095,0.2189867
53096,0.1449
53097,0.0948737
53098,0.1757
53099,0.089
53100,0.079
53101,0.1013266
53102,0.0917
53103,0.1432806
53104,0.179925
53105,0.1235
53106,0.1198836
53107,0.1199
53108,0.1155
53109,0.1812282
53110,0.0948737
53111,0.0839
53112,0.0948737
53113,0.069701
53114,0.0649
53115,0.0923498
53116,0.2239527
53117,0.0877511
53118,0.089
53119,0.219436
53120,0.1756574
53121,0.2102173
53122,0.0883575
53123,0.1659
53124,0.1446202
53125,0.1464
53126,0.1149
53127,0.0948737
53128,0.0662
53129,0.1800167
53130,0.1447406
53131,0.1825
53132,0.0923498
53133,0.089
53134,0.2304856
53135,0.1335
53136,0.2019979
53137,0.1347426
53138,0.1526041
53139,0.1167
53140,0.0603
53141,0.0885621
53142,0.1409
53143,0.1239095
53144,0.1016
53145,0.0967
53146,0.1849
53147,0.1016
53148,0.1298486
53149,0.0848283
53150,0.1952
53151,0.1367
53152,0.2206306
53153,0.0966763
53154,0.1099
53155,0.103771
53156,0.0788004
53157,0.0649
53158,0.0800409
53159,0.1530118
53160,0.1714
53161,0.1447
53162,0.1167
53163,0.2092763
53164,0.1561
53165,0.1000497
53166,0.1114
53167,0.0662
53168,0.1823095
53169,0.1564887
53170,0.1999
53171,0.19221
53172,0.1214475
53173,0.0971
53174,0.1659
53175,0.1637243
53176,0.0917
53177,0.1335127
53178,0.1139859
53179,0.1825
53180,0.1367
53181,0.1628902
53182,0.1498
53183,0.1062082
53184,0.1311
53185,0.1212
53186,0.1114
53187,0.1108499
53188,0.1725744
53189,0.1905
53190,0.1629
53191,0.0839
53192,0.0948737
53193,0.2328
53194,0.2148726
53195,0.151066
53196,0.1116204
53197,0.1511469
53198,0.08671
53199,0.1335
53200,0.0800409
53201,0.2197999
53202,0.1249
53203,0.2269612
53204,0.1825
53205,0.222627
53206,0.1099
53207,0.0917
53208,0.0662
53209,0.1659
53210,0.1368
53211,0.1299
53212,0.1699
53213,0.1037523
53214,0.1785182
53215,0.1905
53216,0.0762
53217,0.1013266
53218,0.1167
53219,0.1199
53220,0.1757
53221,0.0883798
53222,0.1905
53223,0.0819222
53224,0.1531
53225,0.1445056
53226,0.0603
53227,0.0950249
53228,0.089
53229,0.1624204
53230,0.1855
53231,0.1464
53232,0.0691012
53233,0.1334904
53234,0.1199
53235,0.1659
53236,0.1365
53237,0.1299002
53238,0.1099
53239,0.0839
53240,0.133514
53241,0.0884272
53242,0.1727
53243,0.0967
53244,0.1199
53245,0.2590234
53246,0.0603
53247,0.0699
53248,0.1090295
53249,0.1212
53250,0.1334721
53251,0.171
53252,0.1098668
53253,0.1199
53254,0.1015
53255,0.1099
53256,0.1048303
53257,0.1409
53258,0.1785978
53259,0.1335
53260,0.1353
53261,0.0603
53262,0.0603
53263,0.0857179
53264,0.1311
53265,0.19075
53266,0.1588
53267,0.1013266
53268,0.1776025
53269,0.1498
53270,0.0603
53271,0.2382993
53272,0.0712
53273,0.1167
53274,0.1424587
53275,0.1119899
53276,0.0867198
53277,0.1005019
53278,0.2327998
53279,0.1561
53280,0.150143
53281,0.0965077
53282,0.0922388
53283,0.158
53284,0.1531
53285,0.1753783
53286,0.1583794
53287,0.194272
53288,0.0839
53289,0.0839
53290,0.1891659
53291,0.1367953
53292,0.0613969
53293,0.1589065
53294,0.124008
53295,0.1464124
53296,0.1235
53297,0.0917
53298,0.1599099
53299,0.0917
53300,0.1366
53301,0.0949
53302,0.1299
53303,0.1249
53304,0.1231943
53305,0.1723763
53306,0.0931233
53307,0.1757
53308,0.1499
53309,0.1699
53310,0.1756005
53311,0.0895545
53312,0.1107556
53313,0.0712
53314,0.1311
53315,0.1449
53316,0.1849012
53317,0.1448965
53318,0.0751
53319,0.1285
53320,0.1334931
53321,0.1113998
53322,0.1393447
53323,0.1013266
53324,0.0603
53325,0.1368
53326,0.1958108
53327,0.0713996
53328,0.1057704
53329,0.1013266
53330,0.1894091
53331,0.2227546
53332,0.0848283
53333,0.1407
53334,0.1639141
53335,0.1235021
53336,0.1249
53337,0.1099
53338,0.1683151
53339,0.1299
53340,0.1100935
53341,0.1067223
53342,0.1399116
53343,0.1335
53344,0.0699
53345,0.249085
53346,0.0967
53347,0.0937082
53348,0.1015
53349,0.0917
53350,0.1080316
53351,0.238396
53352,0.1561168
53353,0.0944909
53354,0.1365
53355,0.2328572
53356,0.1773172
53357,0.1706527
53358,0.1624
53359,0.1916887
53360,0.1016
53361,0.2383
53362,0.0967
53363,0.1757
53364,0.1919046
53365,0.2115
53366,0.1454684
53367,0.1580438
53368,0.1064
53369,0.0855082
53370,0.1074
53371,0.1307726
53372,0.1585576
53373,0.1167
53374,0.0930979
53375,0.07509
53376,0.1531
53377,0.1661356
53378,0.1398
53379,0.092483
53380,0.1494143
53381,0.1199
53382,0.0971
53383,0.1773522
53384,0.1212
53385,0.0948737
53386,0.1234762
53387,0.1465008
53388,0.089
53389,0.0981199
53390,0.0892824
53391,0.1329662
53392,0.1119899
53393,0.1988728
53394,0.2603638
53395,0.1628892
53396,0.1299
53397,0.1167
53398,0.089
53399,0.0712
53400,0.1249
53401,0.1417629
53402,0.105613
53403,0.1561
53404,0.1116204
53405,0.1167
53406,0.1400768
53407,0.1116204
53408,0.1199
53409,0.1629
53410,0.0986749
53411,0.1099
53412,0.1431
53413,0.1114
53414,0.1047108
53415,0.0768721
53416,0.084646
53417,0.1311
53418,0.1140237
53419,0.0948737
53420,0.1099
53421,0.1849
53422,0.1299
53423,0.1649
53424,0.1299004
53425,0.0712
53426,0.0782009
53427,0.0697
53428,0.1099
53429,0.1199
53430,0.0762
53431,0.1099
53432,0.0893981
53433,0.0845301
53434,0.1108499
53435,0.0949018
53436,0.1399
53437,0.1972
53438,0.1875
53439,0.0603
53440,0.158
53441,0.1013266
53442,0.1246484
53443,0.1721426
53444,0.1432941
53445,0.1013266
53446,0.2585553
53447,0.2470747
53448,0.1013266
53449,0.1099
53450,0.1959814
53451,0.1139859
53452,0.1199
53453,0.1367
53454,0.0948737
53455,0.079
53456,0.0845301
53457,0.0921521
53458,0.1398
53459,0.1062034
53460,0.1139859
53461,0.1398
53462,0.1786013
53463,0.0603092
53464,0.2432616
53465,0.0603
53466,0.1449
53467,0.1399448
53468,0.0839
53469,0.1167
53470,0.1308236
53471,0.1148152
53472,0.1770706
53473,0.1499
53474,0.08
53475,0.0819145
53476,0.0967697
53477,0.21
53478,0.079
53479,0.0971
53480,0.1299
53481,0.0704911
53482,0.1048933
53483,0.0848283
53484,0.1099
53485,0.1855
53486,0.1628758
53487,0.1529968
53488,0.1052397
53489,0.1127604
53490,0.1905049
53491,0.0917
53492,0.1794482
53493,0.1114
53494,0.1167
53495,0.1799
53496,0.1249
53497,0.105593
53498,0.0917
53499,0.1629
53500,0.0799645
53501,0.1457837
53502,0.0751
53503,0.1199
53504,0.2347738
53505,0.1099
53506,0.1139859
53507,0.0948737
53508,0.1757
53509,0.1212
53510,0.1905108
53511,0.1395718
53512,0.0649
53513,0.07019
53514,0.079
53515,0.1047108
53516,0.133532
53517,0.1249
53518,0.1311
53519,0.1449
53520,0.0845301
53521,0.1008865
53522,0.1312351
53523,0.1335
53524,0.1184702
53525,0.1530958
53526,0.0948737
53527,0.1430627
53528,0.1449
53529,0.1559
53530,0.2201639
53531,0.1013266
53532,0.1212
53533,0.1615822
53534,0.1299186
53535,0.2557387
53536,0.1662598
53537,0.2030492
53538,0.0603
53539,0.2580639
53540,0.1617635
53541,0.1629335
53542,0.1015002
53543,0.1676993
53544,0.1561
53545,0.0971
53546,0.0839
53547,0.1299
53548,0.0680085
53549,0.1249
53550,0.1015
53551,0.1367
53552,0.0883798
53553,0.1699
53554,0.162896
53555,0.092755
53556,0.1757
53557,0.1776999
53558,0.1629
53559,0.2088916
53560,0.1427
53561,0.1416
53562,0.1281822
53563,0.1759603
53564,0.0693981
53565,0.154569
53566,0.0649
53567,0.079
53568,0.1697003
53569,0.1099
53570,0.1113857
53571,0.1127604
53572,0.1245749
53573,0.1531
53574,0.079
53575,0.0991
53576,0.1335
53577,0.1321969
53578,0.085307
53579,0.1699
53580,0.2203495
53581,0.1299612
53582,0.1629
53583,0.1697375
53584,0.0993646
53585,0.1628877
53586,0.1212
53587,0.0967
53588,0.1249
53589,0.0971
53590,0.1875537
53591,0.089
53592,0.2027119
53593,0.1400779
53594,0.1080413
53595,0.2221872
53596,0.1954768
53597,0.1299
53598,0.2098593
53599,0.1311
53600,0.1430088
53601,0.0970949
53602,0.0662
53603,0.0938987
53604,0.1311
53605,0.1311
53606,0.0938405
53607,0.106587
53608,0.1757
53609,0.0603
53610,0.1253814
53611,0.130018
53612,0.1167
53613,0.0603
53614,0.1531
53615,0.1561323
53616,0.1218079
53617,0.1106973
53618,0.088041
53619,0.1060995
53620,0.1218536
53621,0.1311
53622,0.128167
53623,0.1580914
53624,0.1270668
53625,0.195205
53626,0.2019988
53627,0.1099
53628,0.0762
53629,0.079
53630,0.0937082
53631,0.1299
53632,0.084646
53633,0.1285036
53634,0.0800409
53635,0.1875
53636,0.2108582
53637,0.1906403
53638,0.1629
53639,0.1449
53640,0.2005504
53641,0.1549677
53642,0.1352958
53643,0.1561
53644,0.2100398
53645,0.1090295
53646,0.1499
53647,0.1114
53648,0.0800409
53649,0.162
53650,0.0972517
53651,0.2116268
53652,0.07623
53653,0.202
53654,0.1099
53655,0.1457449
53656,0.1499
53657,0.0712
53658,0.1824994
53659,0.1114
53660,0.1398001
53661,0.1891972
53662,0.1676736
53663,0.1114011
53664,0.1199
53665,0.1018269
53666,0.1431
53667,0.1167
53668,0.1209769
53669,0.1996098
53670,0.1099
53671,0.072448
53672,0.1629
53673,0.2010494
53674,0.1167
53675,0.158
53676,0.2023244
53677,0.1114
53678,0.0888337
53679,0.1699
53680,0.0936174
53681,0.1532915
53682,0.1212
53683,0.1212
53684,0.1498944
53685,0.1727
53686,0.1013266
53687,0.133211
53688,0.1403279
53689,0.0699
53690,0.1398
53691,0.1037523
53692,0.217
53693,0.084646
53694,0.1114
53695,0.0839
53696,0.1025093
53697,0.1755154
53698,0.1206838
53699,0.1099
53700,0.1499
53701,0.0846537
53702,0.1239
53703,0.1499
53704,0.1013266
53705,0.1299
53706,0.151
53707,0.1499
53708,0.1373935
53709,0.1199
53710,0.1465103
53711,0.1627373
53712,0.097598
53713,0.1447004
53714,0.2071939
53715,0.0930979
53716,0.089
53717,0.1015
53718,0.0883136
53719,0.0917
53720,0.1659
53721,0.0762
53722,0.1406026
53723,0.133641
53724,0.1899
53725,0.128709
53726,0.1561
53727,0.0872713
53728,0.1335
53729,0.1492835
53730,0.1498347
53731,0.0948737
53732,0.0731735
53733,0.1199
53734,0.1755243
53735,0.1311
53736,0.1212
53737,0.0930979
53738,0.0848283
53739,0.1398
53740,0.1013266
53741,0.1531
53742,0.1757
53743,0.1059418
53744,0.0949642
53745,0.2117991
53746,0.1199
53747,0.1311024
53748,0.1016
53749,0.1398
53750,0.0712
53751,0.0926071
53752,0.1064012
53753,0.158
53754,0.1299
53755,0.1677004
53756,0.1433
53757,0.1561
53758,0.1822668
53759,0.0764627
53760,0.1249
53761,0.1108499
53762,0.160531
53763,0.0966763
53764,0.1335
53765,0.0884839
53766,0.1305
53767,0.079
53768,0.0800409
53769,0.216
53770,0.0761582
53771,0.0603
53772,0.1299
53773,0.0649
53774,0.1007847
53775,0.1546021
53776,0.0961793
53777,0.194008
53778,0.1099
53779,0.1433
53780,0.1099
53781,0.1449
53782,0.202
53783,0.1409
53784,0.1416719
53785,0.1824001
53786,0.1212
53787,0.1952
53788,0.1447
53789,0.1367
53790,0.1198924
53791,0.0925
53792,0.186963
53793,0.0883798
53794,0.1786038
53795,0.1561
53796,0.1299071
53797,0.2499
53798,0.1849406
53799,0.0971
53800,0.1099
53801,0.0966763
53802,0.0605474
53803,0.1050975
53804,0.174562
53805,0.084646
53806,0.1450862
53807,0.0602996
53808,0.1675033
53809,0.1629
53810,0.1927044
53811,0.1629322
53812,0.1699
53813,0.0948737
53814,0.1013266
53815,0.089257
53816,0.1522
53817,0.1015
53818,0.1522699
53819,0.1285
53820,0.1249
53821,0.1639044
53822,0.1699
53823,0.1896028
53824,0.1155051
53825,0.1199
53826,0.0769
53827,0.1212
53828,0.1777
53829,0.0967
53830,0.1522054
53831,0.1776
53832,0.1416947
53833,0.1699
53834,0.1305624
53835,0.0762
53836,0.1892228
53837,0.089
53838,0.224001
53839,0.084836
53840,0.1235
53841,0.188201
53842,0.1010588
53843,0.1587992
53844,0.1659086
53845,0.143
53846,0.089
53847,0.1964319
53848,0.1752542
53849,0.1020278
53850,0.1335
53851,0.1398
53852,0.2005449
53853,0.1559
53854,0.1050674
53855,0.1441409
53856,0.1099
53857,0.1537163
53858,0.0662
53859,0.1996483
53860,0.1002289
53861,0.0989788
53862,0.1167
53863,0.2344803
53864,0.0749
53865,0.164901
53866,0.1449
53867,0.1904428
53868,0.1628966
53869,0.1629
53870,0.1005019
53871,0.1335
53872,0.1884966
53873,0.1016994
53874,0.1531
53875,0.1055134
53876,0.1299
53877,0.076167
53878,0.1446655
53879,0.0917
53880,0.162891
53881,0.1408162
53882,0.1561
53883,0.1499028
53884,0.1416
53885,0.1285012
53886,0.1159065
53887,0.0662261
53888,0.2328
53889,0.0935032
53890,0.1726166
53891,0.1099
53892,0.1677575
53893,0.2429994
53894,0.0917
53895,0.1199
53896,0.1299
53897,0.1005019
53898,0.1013266
53899,0.1620004
53900,0.1880909
53901,0.1951796
53902,0.1999
53903,0.1431
53904,0.1710104
53905,0.1214261
53906,0.1176653
53907,0.1013266
53908,0.079
53909,0.2366119
53910,0.0845301
53911,0.1627886
53912,0.0800253
53913,0.1999
53914,0.1167
53915,0.151124
53916,0.1299
53917,0.1561
53918,0.1834451
53919,0.222
53920,0.1952
53921,0.1807351
53922,0.1098868
53923,0.1099
53924,0.0752216
53925,0.21
53926,0.2489151
53927,0.1099
53928,0.1249
53929,0.1235
53930,0.1275086
53931,0.1582951
53932,0.0603
53933,0.0603
53934,0.0712164
53935,0.1593409
53936,0.1433
53937,0.0611111
53938,0.1116204
53939,0.1311
53940,0.1099
53941,0.0603
53942,0.1875
53943,0.1499
53944,0.2133114
53945,0.1299
53946,0.1511935
53947,0.0928293
53948,0.1757
53949,0.1561
53950,0.10262
53951,0.1204431
53952,0.1199
53953,0.1780695
53954,0.1212
53955,0.1154952
53956,0.1368
53957,0.1239
53958,0.1249
53959,0.1335
53960,0.089
53961,0.2345744
53962,0.0649
53963,0.1335
53964,0.1013266
53965,0.079
53966,0.1629
53967,0.1108499
53968,0.0762
53969,0.136599
