Id,Rate
74195,0.0917
74196,0.1561
74197,0.1235078
74198,0.145814
74199,0.1835251
74200,0.0968192
74201,0.2099367
74202,0.0789842
74203,0.1625892
74204,0.1431958
74205,0.1633158
74206,0.1398
74207,0.1167
74208,0.1099
74209,0.194919
74210,0.1629
74211,0.1465311
74212,0.1165564
74213,0.1824
74214,0.0762
74215,0.1442703
74216,0.1367
74217,0.1099
74218,0.1299
74219,0.0967
74220,0.1533554
74221,0.076167
74222,0.202
74223,0.1568816
74224,0.1499
74225,0.1601356
74226,0.222
74227,0.1299
74228,0.2408
74229,0.1890034
74230,0.1489174
74231,0.1365
74232,0.0712
74233,0.1560007
74234,0.1702028
74235,0.1114
74236,0.0917
74237,0.1488355
74238,0.1498
74239,0.2198711
74240,0.1433
74241,0.0712818
74242,0.1167
74243,0.1099
74244,0.1212
74245,0.1249
74246,0.1922
74247,0.1366
74248,0.1299
74249,0.1499
74250,0.1905068
74251,0.1367
74252,0.1899
74253,0.2132323
74254,0.1920704
74255,0.1212
74256,0.1757
74257,0.1563102
74258,0.227
74259,0.1530834
74260,0.1824
74261,0.1212
74262,0.2583
74263,0.1099
74264,0.1701016
74265,0.1249
74266,0.1415808
74267,0.0789668
74268,0.2221782
74269,0.1709242
74270,0.1588651
74271,0.1387063
74272,0.079
74273,0.1167941
74274,0.0712
74275,0.1322357
74276,0.1757
74277,0.1659
74278,0.1397988
74279,0.079
74280,0.1528957
74281,0.1907189
74282,0.0769
74283,0.1459854
74284,0.0762
74285,0.089
74286,0.0762
74287,0.1587436
74288,0.1403245
74289,0.224
74290,0.1261532
74291,0.2102073
74292,0.2449826
74293,0.1629
74294,0.1950636
74295,0.1838896
74296,0.1777
74297,0.156152
74298,0.1573056
74299,0.240696
74300,0.089
74301,0.1433
74302,0.1449
74303,0.1561
74304,0.1207722
74305,0.1600687
74306,0.2198
74307,0.1349687
74308,0.0762
74309,0.1099
74310,0.1170721
74311,0.1335
74312,0.1426112
74313,0.1564423
74314,0.1409
74315,0.1016
74316,0.1199
74317,0.0999
74318,0.1849
74319,0.1560001
74320,0.2149
74321,0.2235957
74322,0.0649013
74323,0.2215
74324,0.1517964
74325,0.1849
74326,0.0917
74327,0.1249168
74328,0.0917
74329,0.1456679
74330,0.1633068
74331,0.1353
74332,0.1292903
74333,0.1561
74334,0.1659
74335,0.1335
74336,0.2097853
74337,0.151
74338,0.0649
74339,0.1496286
74340,0.1634136
74341,0.1586475
74342,0.1454748
74343,0.1447
74344,0.0917
74345,0.2295768
74346,0.147892
74347,0.1398
74348,0.1455097
74349,0.1583286
74350,0.1521806
74351,0.0967
74352,0.1542552
74353,0.1414688
74354,0.19989
74355,0.0603
74356,0.1398
74357,0.1629
74358,0.1757375
74359,0.0769
74360,0.1234494
74361,0.1199
74362,0.1535007
74363,0.2118
74364,0.1431018
74365,0.0884624
74366,0.1857359
74367,0.1433
74368,0.0603
74369,0.1549675
74370,0.1531
74371,0.1199
74372,0.1824
74373,0.1443661
74374,0.1249
74375,0.1363768
74376,0.0752661
74377,0.1433242
74378,0.1199703
74379,0.0953454
74380,0.0950815
74381,0.1114
74382,0.131094
74383,0.1508926
74384,0.1199
74385,0.155868
74386,0.1825228
74387,0.1560998
74388,0.2015407
74389,0.2557
74390,0.1199
74391,0.0850796
74392,0.1211661
74393,0.1199
74394,0.0649
74395,0.1498
74396,0.150991
74397,0.1349064
74398,0.2111706
74399,0.1099
74400,0.146293
74401,0.0762
74402,0.1012514
74403,0.1836605
74404,0.1398
74405,0.0649
74406,0.1311
74407,0.1512449
74408,0.0917
74409,0.0769
74410,0.1311
74411,0.1069449
74412,0.1434302
74413,0.139706
74414,0.1299017
74415,0.1249
74416,0.0925277
74417,0.0757618
74418,0.1236332
74419,0.1310274
74420,0.2098193
74421,0.123507
74422,0.1118925
74423,0.089
74424,0.1962472
74425,0.1885
74426,0.2408
74427,0.2552681
74428,0.1398023
74429,0.1367
74430,0.0729
74431,0.1602636
74432,0.1167
74433,0.0809307
74434,0.2148
74435,0.1433148
74436,0.1587436
74437,0.0819
74438,0.1155264
74439,0.1249
74440,0.1886264
74441,0.1148
74442,0.1531
74443,0.1516916
74444,0.1493887
74445,0.0712
74446,0.1464182
74447,0.1299
74448,0.0967
74449,0.1777
74450,0.1624005
74451,0.143125
74452,0.1588
74453,0.1569962
74454,0.1451074
74455,0.15305
74456,0.1581498
74457,0.1525019
74458,0.1794963
74459,0.089
74460,0.1409
74461,0.1568135
74462,0.1069963
74463,0.1267462
74464,0.0769
74465,0.1699
74466,0.1508523
74467,0.1666902
74468,0.2215
74469,0.1825
74470,0.1824998
74471,0.1454029
74472,0.1546136
74473,0.1610081
74474,0.1171
74475,0.1398
74476,0.1342252
74477,0.1502584
74478,0.1099
74479,0.1918459
74480,0.187501
74481,0.1114
74482,0.079
74483,0.089
74484,0.0769
74485,0.109973
74486,0.089
74487,0.1924627
74488,0.1237388
74489,0.1015
74490,0.1099
74491,0.1445565
74492,0.1573852
74493,0.089
74494,0.1199
74495,0.1209423
74496,0.1015
74497,0.1875
74498,0.2343
74499,0.1212
74500,0.1578869
74501,0.099868
74502,0.0665009
74503,0.1958756
74504,0.1113165
74505,0.1291296
74506,0.1561
74507,0.2528203
74508,0.1037074
74509,0.1099
74510,0.089
74511,0.091851
74512,0.1481558
74513,0.1433
74514,0.0971
74515,0.1693097
74516,0.1501817
74517,0.1487134
74518,0.1512215
74519,0.1550521
74520,0.1167
74521,0.1559938
74522,0.1615534
74523,0.196927
74524,0.1973265
74525,0.2031
74526,0.1981006
74527,0.0917
74528,0.0749
74529,0.0867
74530,0.1365
74531,0.079
74532,0.1367
74533,0.2297928
74534,0.1628529
74535,0.1489933
74536,0.1079233
74537,0.1100996
74538,0.1468984
74539,0.1561
74540,0.1561522
74541,0.1607457
74542,0.133492
74543,0.2247565
74544,0.1531
74545,0.1690114
74546,0.0649
74547,0.079
74548,0.0839
74549,0.1602677
74550,0.1366032
74551,0.14932
74552,0.079
74553,0.1588
74554,0.1266161
74555,0.1015
74556,0.2246304
74557,0.1110326
74558,0.1299
74559,0.1016
74560,0.1686666
74561,0.1561
74562,0.0712
74563,0.1499
74564,0.1508497
74565,0.1167
74566,0.2388687
74567,0.1106269
74568,0.2005683
74569,0.1299
74570,0.1543897
74571,0.1285
74572,0.1015
74573,0.1199
74574,0.1248271
74575,0.1581003
74576,0.2396223
74577,0.0931023
74578,0.1299
74579,0.1199
74580,0.2349643
74581,0.1408146
74582,0.1474749
74583,0.1212
74584,0.0603
74585,0.1447034
74586,0.1199
74587,0.1332855
74588,0.1630576
74589,0.0762
74590,0.1519204
74591,0.1391756
74592,0.1826376
74593,0.1299
74594,0.1249
74595,0.0967
74596,0.1416
74597,0.107436
74598,0.1584027
74599,0.1299
74600,0.1561305
74601,0.1299
74602,0.1952441
74603,0.1311
74604,0.1335
74605,0.1099
74606,0.1114
74607,0.1311
74608,0.0749
74609,0.0858718
74610,0.1531467
74611,0.1382431
74612,0.0758405
74613,0.158
74614,0.1485839
74615,0.0662
74616,0.2343351
74617,0.1111685
74618,0.1769679
74619,0.1629
74620,0.1559958
74621,0.1235
74622,0.1667019
74623,0.1825697
74624,0.1456864
74625,0.1365006
74626,0.1449
74627,0.0769
74628,0.079
74629,0.1321433
74630,0.1436541
74631,0.1757
74632,0.171
74633,0.079
74634,0.057918
74635,0.1505428
74636,0.0762
74637,0.0603
74638,0.0757692
74639,0.1825
74640,0.1522968
74641,0.1922325
74642,0.2020128
74643,0.1952
74644,0.2247
74645,0.0839
74646,0.1015
74647,0.1536297
74648,0.1434013
74649,0.0762
74650,0.2408
74651,0.1501701
74652,0.2002245
74653,0.1496674
74654,0.2099897
74655,0.1510072
74656,0.1299
74657,0.1234494
74658,0.1484427
74659,0.1530405
74660,0.1518465
74661,0.1526507
74662,0.155033
74663,0.1581498
74664,0.1351762
74665,0.1544726
74666,0.1499
74667,0.146351
74668,0.1436578
74669,0.1433
74670,0.0603
74671,0.145341
74672,0.1476079
74673,0.1447116
74674,0.1367
74675,0.1268535
74676,0.2299681
74677,0.0712
74678,0.1523898
74679,0.1568439
74680,0.1505926
74681,0.1114
74682,0.0603
74683,0.1398
74684,0.0999
74685,0.1513359
74686,0.1156093
74687,0.1167
74688,0.0579118
74689,0.2215029
74690,0.2249379
74691,0.1167
74692,0.0967
74693,0.1148985
74694,0.089
74695,0.1464001
74696,0.0769
74697,0.1952
74698,0.232893
74699,0.1661786
74700,0.079
74701,0.1527711
74702,0.1299
74703,0.1099
74704,0.1534326
74705,0.1531
74706,0.089
74707,0.0762
74708,0.1299
74709,0.1171
74710,0.1099
74711,0.1125946
74712,0.1721509
74713,0.1433
74714,0.1109765
74715,0.1199
74716,0.089
74717,0.089
74718,0.1561497
74719,0.089
74720,0.0839
74721,0.1386401
74722,0.1629
74723,0.1531
74724,0.1564778
74725,0.173062
74726,0.1584485
74727,0.1399
74728,0.1825
74729,0.1310293
74730,0.0595478
74731,0.1509382
74732,0.1249
74733,0.1199
74734,0.1099
74735,0.1533445
74736,0.2520722
74737,0.255584
74738,0.0999
74739,0.089
74740,0.1495981
74741,0.1758741
74742,0.1355266
74743,0.1531
74744,0.119644
74745,0.0542
74746,0.1777
74747,0.1603664
74748,0.1449
74749,0.1199
74750,0.2408
74751,0.1015
74752,0.1335
74753,0.2377396
74754,0.1433398
74755,0.0603
74756,0.1212
74757,0.1976219
74758,0.079
74759,0.1561
74760,0.1212
74761,0.156533
74762,0.2353216
74763,0.079
74764,0.0917
74765,0.1558588
74766,0.1721757
74767,0.0967
74768,0.1531
74769,0.1960251
74770,0.1311
74771,0.1099
74772,0.1099
74773,0.2413964
74774,0.1218068
74775,0.0662
74776,0.1099
74777,0.089
74778,0.1503535
74779,0.1945172
74780,0.0712
74781,0.1498
74782,0.2499
74783,0.1726983
74784,0.1299
74785,0.079
74786,0.1824378
74787,0.1449
74788,0.1824
74789,0.2408
74790,0.2330423
74791,0.1311
74792,0.1004253
74793,0.1841603
74794,0.1486809
74795,0.0603
74796,0.1625559
74797,0.1398
74798,0.0712
74799,0.1136445
74800,0.1015
74801,0.1212
74802,0.1430178
74803,0.1623308
74804,0.079
74805,0.1499062
74806,0.1418122
74807,0.1824474
74808,0.1522
74809,0.1503651
74810,0.0603
74811,0.0971
74812,0.1576629
74813,0.1627326
74814,0.1249
74815,0.1433
74816,0.0712
74817,0.1115049
74818,0.089
74819,0.1489103
74820,0.1415578
74821,0.1467812
74822,0.079
74823,0.1209423
74824,0.0839
74825,0.1099
74826,0.1015
74827,0.1727
74828,0.1757
74829,0.1335
74830,0.1641001
74831,0.0839
74832,0.1016
74833,0.1777
74834,0.0769
74835,0.1431754
74836,0.1491874
74837,0.151
74838,0.1504871
74839,0.1905
74840,0.1311
74841,0.1475106
74842,0.1366
74843,0.1299
74844,0.1199
74845,0.1699
74846,0.0949
74847,0.0662
74848,0.1099
74849,0.2332136
74850,0.1000826
74851,0.1658464
74852,0.1695666
74853,0.1675585
74854,0.101591
74855,0.1498883
74856,0.1538027
74857,0.1144
74858,0.1016
74859,0.1563549
74860,0.1561
74861,0.1099
74862,0.0662
74863,0.1365244
74864,0.1492295
74865,0.1398092
74866,0.1134777
74867,0.2216777
74868,0.1793368
74869,0.1499
74870,0.0603
74871,0.1155
74872,0.1465
74873,0.0839
74874,0.0762
74875,0.1249
74876,0.1420086
74877,0.1249256
74878,0.1608634
74879,0.147252
74880,0.2230866
74881,0.0649
74882,0.1537836
74883,0.0769
74884,0.2055534
74885,0.1608749
74886,0.2499
74887,0.1825
74888,0.1099
74889,0.1629
74890,0.089
74891,0.1099
74892,0.1757
74893,0.0917
74894,0.13166
74895,0.1335
74896,0.234354
74897,0.079
74898,0.1479664
74899,0.1367
74900,0.1300304
74901,0.1249
74902,0.1074005
74903,0.1409
74904,0.1299
74905,0.0711717
74906,0.1513038
74907,0.1649154
74908,0.1629
74909,0.1661115
74910,0.1433
74911,0.249408
74912,0.0839
74913,0.115213
74914,0.1449
74915,0.2347196
74916,0.1299
74917,0.1561642
74918,0.1751234
74919,0.1192916
74920,0.1577621
74921,0.1566221
74922,0.1465
74923,0.1540637
74924,0.1414877
74925,0.1311
74926,0.1192993
74927,0.1015
74928,0.0828002
74929,0.0867
74930,0.1433
74931,0.1367
74932,0.1699
74933,0.0649
74934,0.1398
74935,0.144166
74936,0.1299
74937,0.079
74938,0.229002
74939,0.2365819
74940,0.1629
74941,0.1505001
74942,0.143294
74943,0.1401636
74944,0.1499
74945,0.1431532
74946,0.1280265
74947,0.0917
74948,0.1114
74949,0.1143668
74950,0.1335
74951,0.2478449
74952,0.089
74953,0.0967103
74954,0.1499
74955,0.2239733
74956,0.1629
74957,0.0603
74958,0.0662
74959,0.1518671
74960,0.0603
74961,0.1629
74962,0.0969938
74963,0.0712
74964,0.0788
74965,0.2588373
74966,0.084044
74967,0.1825
74968,0.0967
74969,0.1561
74970,0.1365448
74971,0.1015983
74972,0.1015
74973,0.1311
74974,0.1212
74975,0.1397431
74976,0.2556652
74977,0.1629
74978,0.1148668
74979,0.1910773
74980,0.1531
74981,0.1365
74982,0.1409
74983,0.1885
74984,0.1285066
74985,0.2031
74986,0.1878281
74987,0.1108043
74988,0.1528107
74989,0.151
74990,0.1099
74991,0.1011721
74992,0.1335
74993,0.0712
74994,0.1249
74995,0.1560998
74996,0.1625215
74997,0.0769
74998,0.22225
74999,0.1335026
75000,0.1352546
75001,0.1297945
75002,0.1583166
75003,0.1517954
75004,0.1824
75005,0.074199
75006,0.1398978
75007,0.2322955
75008,0.1620027
75009,0.1299
75010,0.0839
75011,0.1299
75012,0.1335
75013,0.1212
75014,0.0917
75015,0.1311
75016,0.1449
75017,0.1505155
75018,0.0692063
75019,0.0839
75020,0.0603
75021,0.1015
75022,0.133274
75023,0.1967123
75024,0.1247901
75025,0.1561
75026,0.1311
75027,0.1485881
75028,0.1212
75029,0.1500556
75030,0.1398
75031,0.1930304
75032,0.0971
75033,0.1561
75034,0.1559
75035,0.1499
75036,0.1517854
75037,0.1398
75038,0.0980634
75039,0.1427376
75040,0.1722864
75041,0.1199
75042,0.1299
75043,0.1577441
75044,0.251226
75045,0.1212
75046,0.1353
75047,0.0971
75048,0.145292
75049,0.0662
75050,0.1299
75051,0.1588564
75052,0.089
75053,0.1311
75054,0.0603
75055,0.1449
75056,0.1253496
75057,0.1433
75058,0.1620821
75059,0.1335
75060,0.0988111
75061,0.0733407
75062,0.0769
75063,0.1299
75064,0.1416
75065,0.0917
75066,0.1015
75067,0.1311
75068,0.1031076
75069,0.1440165
75070,0.136595
75071,0.1531
75072,0.1464
75073,0.158
75074,0.187511
75075,0.1624
75076,0.0603
75077,0.1199
75078,0.1899
75079,0.1199
75080,0.0917
75081,0.1099
75082,0.2215
75083,0.1365
75084,0.2039722
75085,0.1205838
75086,0.0839
75087,0.1608045
75088,0.1416
75089,0.2407676
75090,0.1777
75091,0.1190655
75092,0.1565127
75093,0.2390927
75094,0.2408
75095,0.1561
75096,0.2055946
75097,0.1762352
75098,0.1929649
75099,0.1459211
75100,0.1046668
75101,0.1725115
75102,0.1099
75103,0.1472451
75104,0.0917
75105,0.173088
75106,0.0874114
75107,0.1335964
75108,0.1412214
75109,0.1479145
75110,0.1177156
75111,0.0603
75112,0.1335
75113,0.1708779
75114,0.144216
75115,0.1210919
75116,0.1212
75117,0.1099
75118,0.1480465
75119,0.1398
75120,0.0917
75121,0.0967152
75122,0.1249
75123,0.1495586
75124,0.1968326
75125,0.0839
75126,0.1365
75127,0.089
75128,0.1542194
75129,0.1825
75130,0.1398
75131,0.1367
75132,0.0971
75133,0.1335
75134,0.1199
75135,0.089
75136,0.0740278
75137,0.2091095
75138,0.1305109
75139,0.1699
75140,0.1015
75141,0.1499
75142,0.1179534
75143,0.0603
75144,0.1530131
75145,0.1437308
75146,0.1363289
75147,0.1212
75148,0.1367
75149,0.171
75150,0.0751
75151,0.1099
75152,0.1311
75153,0.1499
75154,0.2032682
75155,0.1199
75156,0.1832368
75157,0.1504755
75158,0.1433
75159,0.1335631
75160,0.089
75161,0.2303893
75162,0.1505328
75163,0.0917
75164,0.0999
75165,0.1270189
75166,0.0878961
75167,0.1467269
75168,0.1473204
75169,0.1441287
75170,0.1099112
75171,0.192
75172,0.1953863
75173,0.1449
75174,0.1167
75175,0.1934535
75176,0.079
75177,0.1299
75178,0.1505848
75179,0.1943929
75180,0.1049
75181,0.0759978
75182,0.091705
75183,0.1304401
75184,0.1605992
75185,0.0971
75186,0.1299
75187,0.1925845
75188,0.1963566
75189,0.1431
75190,0.1015
75191,0.1699
75192,0.1398
75193,0.1365
75194,0.20801
75195,0.1099
75196,0.0762
75197,0.0945384
75198,0.089
75199,0.1151332
75200,0.1407124
75201,0.1335
75202,0.1299
75203,0.1406922
75204,0.1503273
75205,0.1070742
75206,0.1499
75207,0.1199
75208,0.143
75209,0.1433
75210,0.1899
75211,0.1537689
75212,0.1531
75213,0.079
75214,0.0917
75215,0.1606484
75216,0.1581498
75217,0.1409
75218,0.1456662
75219,0.1558048
75220,0.2328
75221,0.1706854
75222,0.1601486
75223,0.0603
75224,0.1463553
75225,0.1571986
75226,0.1015
75227,0.1416
75228,0.0590434
75229,0.0603
75230,0.1516657
75231,0.1997827
75232,0.1492426
75233,0.1089395
75234,0.0746378
75235,0.0749
75236,0.1300005
75237,0.2049003
75238,0.1605175
75239,0.1606484
75240,0.1860787
75241,0.1199
75242,0.162461
75243,0.0876434
75244,0.1457444
75245,0.1309579
75246,0.2264238
75247,0.1675209
75248,0.127944
75249,0.227949
75250,0.154198
75251,0.2100107
75252,0.145875
75253,0.1199
75254,0.1361738
75255,0.2296289
75256,0.1618863
75257,0.1508417
75258,0.1299
75259,0.1495981
75260,0.0917749
75261,0.2099844
75262,0.1249
75263,0.1623711
75264,0.1824
75265,0.073841
75266,0.1212
75267,0.1893661
75268,0.0769
75269,0.211479
75270,0.1776
75271,0.1064816
75272,0.1899
75273,0.1409
75274,0.1490574
75275,0.1308427
75276,0.1579539
75277,0.14988
75278,0.0865393
75279,0.1499
75280,0.089
75281,0.1535285
75282,0.1699
75283,0.0662
75284,0.1537244
75285,0.1983095
75286,0.149054
75287,0.1757
75288,0.1518627
75289,0.1449729
75290,0.1366986
75291,0.0762
75292,0.1923063
75293,0.1655939
75294,0.149594
75295,0.1354758
75296,0.1905
75297,0.1461634
75298,0.1557756
75299,0.1464
75300,0.1249
75301,0.079
75302,0.1454834
75303,0.1757
75304,0.187675
75305,0.1299
75306,0.1409
75307,0.1517723
75308,0.1591714
75309,0.1629
75310,0.140654
75311,0.1999
75312,0.0662035
75313,0.146741
75314,0.1299
75315,0.16051
75316,0.1364374
75317,0.1167
75318,0.1081647
75319,0.1909199
75320,0.1865911
75321,0.1607486
75322,0.2400276
75323,0.1398717
75324,0.1576469
75325,0.0662
75326,0.147408
75327,0.1922325
75328,0.0762
75329,0.1513091
75330,0.079
75331,0.1678998
75332,0.1212
75333,0.1398
75334,0.1646466
75335,0.1777
75336,0.152361
75337,0.1699
75338,0.1522
75339,0.1447034
75340,0.1076058
75341,0.1554914
75342,0.1963816
75343,0.175733
75344,0.1699
75345,0.1720959
75346,0.1729814
75347,0.1478416
75348,0.204835
75349,0.1391366
75350,0.2360942
75351,0.0769
75352,0.1757
75353,0.1015
75354,0.1581229
75355,0.0762
75356,0.1416
75357,0.1366
75358,0.1677886
75359,0.1394594
75360,0.2046532
75361,0.1530937
75362,0.1914287
75363,0.1497758
75364,0.1161858
75365,0.1863012
75366,0.1199
75367,0.2189422
75368,0.1892676
75369,0.1430313
75370,0.1212
75371,0.16698
75372,0.1428027
75373,0.1629
75374,0.1446955
75375,0.1199
75376,0.2091095
75377,0.1433
75378,0.1637036
75379,0.1413291
75380,0.1248804
75381,0.0749961
75382,0.1299
75383,0.1557445
75384,0.1624
75385,0.0949
75386,0.1546165
75387,0.1786
75388,0.1257905
75389,0.1468355
75390,0.1449
75391,0.1473503
75392,0.089
75393,0.1647625
75394,0.0750722
75395,0.1433
75396,0.1099
75397,0.0839034
75398,0.1945115
75399,0.1590181
75400,0.1173712
75401,0.146662
75402,0.2326057
75403,0.2195793
75404,0.158
75405,0.0749
75406,0.1364329
75407,0.1366
75408,0.086
75409,0.153436
75410,0.1311
75411,0.0820112
75412,0.1335
75413,0.1629
75414,0.0839
75415,0.170687
75416,0.1825
75417,0.240305
75418,0.1572259
75419,0.1167
75420,0.1759778
75421,0.1776
75422,0.2161798
75423,0.1522709
75424,0.16988
75425,0.076422
75426,0.1148895
75427,0.1368
75428,0.0737779
75429,0.1398
75430,0.135514
75431,0.1699
75432,0.1285
75433,0.2235996
75434,0.1762527
75435,0.149867
75436,0.0603
75437,0.2099
75438,0.1398
75439,0.1587944
75440,0.1561
75441,0.1591637
75442,0.1013003
75443,0.2399036
75444,0.0839
75445,0.1212
75446,0.1430118
75447,0.1504638
75448,0.1629
75449,0.0603
75450,0.1561
75451,0.1560886
75452,0.0988
75453,0.1639322
75454,0.1311
75455,0.1431
75456,0.1499
75457,0.1212
75458,0.1837187
75459,0.1199
75460,0.1475295
75461,0.2215212
75462,0.1793045
75463,0.1065672
75464,0.1453955
75465,0.0762
75466,0.1015505
75467,0.23127
75468,0.0662
75469,0.154283
75470,0.1242
75471,0.1167
75472,0.1565987
75473,0.1875
75474,0.1243906
75475,0.139483
75476,0.1576493
75477,0.0649
75478,0.175686
75479,0.1015934
75480,0.2230097
75481,0.2579523
75482,0.1721061
75483,0.1368304
75484,0.0833716
75485,0.1629
75486,0.15019
75487,0.0762
75488,0.2116196
75489,0.0603
75490,0.163816
75491,0.0748257
75492,0.0712
75493,0.1199
75494,0.0937968
75495,0.1562201
75496,0.1335
75497,0.1966377
75498,0.224
75499,0.135312
75500,0.1561
75501,0.079
75502,0.0767693
75503,0.1509514
75504,0.0917
75505,0.204207
75506,0.1952
75507,0.0998885
75508,0.1211218
75509,0.1409
75510,0.079
75511,0.1757165
75512,0.1099
75513,0.1433
75514,0.1366
75515,0.0762
75516,0.1797844
75517,0.1114
75518,0.0662
75519,0.0712
75520,0.1904826
75521,0.1973212
75522,0.1572044
75523,0.1447
75524,0.1464
75525,0.1398
75526,0.1456765
75527,0.1212
75528,0.1514238
75529,0.1443711
75530,0.0853823
75531,0.2105062
75532,0.1610416
75533,0.1499
75534,0.1530236
75535,0.1367
75536,0.119689
75537,0.1016
75538,0.1449
75539,0.2424795
75540,0.1756876
75541,0.1497817
75542,0.1464068
75543,0.1536497
75544,0.1519343
75545,0.1114
75546,0.1099
75547,0.1696287
75548,0.1479216
75549,0.1583213
75550,0.142877
75551,0.1895673
75552,0.1863178
75553,0.1458806
75554,0.1433
75555,0.2374906
75556,0.1485347
75557,0.1074947
75558,0.1367
75559,0.245
75560,0.1499
75561,0.1199
75562,0.1211413
75563,0.1463342
75564,0.0924969
75565,0.0603
75566,0.1581498
75567,0.1929738
75568,0.1629
75569,0.0967
75570,0.1510063
75571,0.18228
75572,0.1588768
75573,0.2529437
75574,0.1311
75575,0.1570612
75576,0.1505175
75577,0.1365012
75578,0.2445958
75579,0.0751
75580,0.186992
75581,0.1299
75582,0.2339462
75583,0.089
75584,0.1699
75585,0.1517001
75586,0.1534188
75587,0.1037132
75588,0.0822028
75589,0.0603
75590,0.1015
75591,0.0964537
75592,0.1309634
75593,0.1311
75594,0.1108855
75595,0.1099
75596,0.1490876
75597,0.0863788
75598,0.162234
75599,0.1628622
75600,0.0967753
75601,0.1238208
75602,0.0886787
75603,0.1767236
75604,0.0775376
75605,0.1463744
75606,0.1577621
75607,0.1064129
75608,0.1365606
75609,0.0976
75610,0.1544087
75611,0.1398
75612,0.1114
75613,0.2020649
75614,0.0762
75615,0.1507447
75616,0.1239
75617,0.1654653
75618,0.1015
75619,0.1724289
75620,0.089
75621,0.0762
75622,0.2232207
75623,0.1515592
75624,0.1628371
75625,0.1311
75626,0.1690034
75627,0.1096642
75628,0.1905
75629,0.158066
75630,0.2308968
75631,0.15782
75632,0.0967
75633,0.1712558
75634,0.1402708
75635,0.0603
75636,0.1731226
75637,0.162
75638,0.105914
75639,0.2145893
75640,0.057917
75641,0.1359795
75642,0.0761945
75643,0.1260092
75644,0.151945
75645,0.1199
75646,0.1249
75647,0.1891352
75648,0.1416
75649,0.1824
75650,0.0967
75651,0.0603
75652,0.1212
75653,0.2245036
75654,0.1201435
75655,0.0769
75656,0.1099
75657,0.089
75658,0.1108123
75659,0.1433
75660,0.1311
75661,0.1099
75662,0.1493809
75663,0.1629622
75664,0.2437877
75665,0.1030822
75666,0.1499
75667,0.1429872
75668,0.1114
75669,0.1144
75670,0.1212
75671,0.1199
75672,0.1524139
75673,0.1449
75674,0.0762
75675,0.0753836
75676,0.18345
75677,0.1708309
75678,0.1633442
75679,0.174745
75680,0.1578894
75681,0.1659
75682,0.1114
75683,0.1365
75684,0.1299
75685,0.0839
75686,0.1099
75687,0.162
75688,0.1606884
75689,0.0917
75690,0.1398
75691,0.1299
75692,0.1493525
75693,0.2245
75694,0.0889704
75695,0.2149273
75696,0.1114
75697,0.1619817
75698,0.1558379
75699,0.2116379
75700,0.151
75701,0.1398
75702,0.1776958
75703,0.1199
75704,0.1576595
75705,0.0971
75706,0.1530131
75707,0.1499
75708,0.079
75709,0.1499
75710,0.145341
75711,0.1972
75712,0.1699369
75713,0.1735292
75714,0.0749336
75715,0.1597259
75716,0.1463928
75717,0.0839
75718,0.1706828
75719,0.0603
75720,0.2347501
75721,0.192
75722,0.1757
75723,0.150991
75724,0.164905
75725,0.1249
75726,0.1919965
75727,0.1212
75728,0.0893884
75729,0.1516303
75730,0.071215
75731,0.1952
75732,0.1540085
75733,0.0971
75734,0.1905955
75735,0.2499
75736,0.1497843
75737,0.1249
75738,0.1476356
75739,0.1446433
75740,0.1020052
75741,0.1431777
75742,0.1623711
75743,0.2265277
75744,0.1289606
75745,0.0819
75746,0.1074
75747,0.1449
75748,0.0603
75749,0.1272984
75750,0.079
75751,0.1621886
75752,0.1825
75753,0.1111347
75754,0.1560307
75755,0.0819
75756,0.1396992
75757,0.1015
75758,0.1463088
75759,0.1061779
75760,0.1404988
75761,0.188719
75762,0.1726951
75763,0.0839
75764,0.1998949
75765,0.0839
75766,0.0603
75767,0.1537267
75768,0.181244
75769,0.1512341
75770,0.2196276
75771,0.1414184
75772,0.1016
75773,0.1545962
75774,0.0890089
75775,0.0849
75776,0.1580813
75777,0.1878032
75778,0.0967
75779,0.150179
75780,0.1855
75781,0.1781406
75782,0.1075347
75783,0.1458968
75784,0.1697732
75785,0.079
75786,0.1699
75787,0.0963
75788,0.163918
75789,0.1299467
75790,0.1522
75791,0.0898508
75792,0.1562374
75793,0.1352922
75794,0.1110326
75795,0.1468764
75796,0.1492788
75797,0.1629169
75798,0.1577975
75799,0.1199
75800,0.1099
75801,0.1699
75802,0.1249
75803,0.1879721
75804,0.1167
75805,0.1511658
75806,0.1753349
75807,0.1366
75808,0.0999
75809,0.1455977
75810,0.0999
75811,0.1235
75812,0.2343243
75813,0.1458418
75814,0.1004536
75815,0.1015
75816,0.1299
75817,0.1531
75818,0.2295333
75819,0.1249
75820,0.140535
75821,0.162
75822,0.0769
75823,0.1475972
75824,0.1311
75825,0.0953085
75826,0.0867
75827,0.1581229
75828,0.2016026
75829,0.1326689
75830,0.1710565
75831,0.1249
75832,0.0762
75833,0.10991
75834,0.089
75835,0.245
75836,0.195197
75837,0.1212
75838,0.0652955
75839,0.1416
75840,0.1489135
75841,0.1114
75842,0.1498648
75843,0.158
75844,0.089
75845,0.1049
75846,0.1311
75847,0.1998158
75848,0.1167
75849,0.187465
75850,0.1335
75851,0.1099
75852,0.079
75853,0.1545547
75854,0.1237539
75855,0.1366
75856,0.1565857
