Id,Rate
63329,0.16688
63330,0.0727
63331,0.10617
63332,0.1053
63333,0.10816
63334,0.11289
63335,0.08255
63336,0.1162
63337,0.10816
63338,0.14502
63339,0.07902
63340,0.09772
63341,0.10828
63342,0.13858
63343,0.11455
63344,0.1053
63345,0.09394
63346,0.13674
63347,0.09803
63348,0.07758
63349,0.0952
63350,0.23835
63351,0.13898
63352,0.18278
63353,0.11783
63354,0.17107
63355,0.07736
63356,0.1197
63357,0.0759
63358,0.11636
63359,0.11911
63360,0.14478
63361,0.11107
63362,0.14129
63363,0.07069
63364,0.11028
63365,0.08412
63366,0.14211
63367,0.14929
63368,0.10816
63369,0.17612
63370,0.14172
63371,0.14738
63372,0.10816
63373,0.148185
63374,0.10562
63375,0.11268
63376,0.17772
63377,0.12726
63378,0.11721
63379,0.15738
63380,0.17217
63381,0.14504
63382,0.11601
63383,0.1188
63384,0.0805
63385,0.13719
63386,0.10465
63387,0.14283
63388,0.11177
63389,0.19293
63390,0.11693
63391,0.07337
63392,0.10306
63393,0.08125
63394,0.12011
63395,0.07592
63396,0.15087
63397,0.17345
63398,0.10465
63399,0.14567
63400,0.11662
63401,0.17583
63402,0.11837
63403,0.14268
63404,0.19389
63405,0.10816
63406,0.12402
63407,0.1535
63408,0.17639
63409,0.10464
63410,0.14979
63411,0.13557
63412,0.1789
63413,0.07343
63414,0.14347
63415,0.14805
63416,0.10486
63417,0.1165
63418,0.17678
63419,0.20828
63420,0.11886
63421,0.18106
63422,0.2582
63423,0.14146
63424,0.11405
63425,0.10815
63426,0.11761
63427,0.11615
63428,0.14795
63429,0.18331
63430,0.07472
63431,0.14196
63432,0.19842
63433,0.14838
63434,0.09236
63435,0.1783
63436,0.11201
63437,0.10594
63438,0.10278
63439,0.14826
63440,0.20338
63441,0.10834
63442,0.11716
63443,0.09614
63444,0.10816
63445,0.11757
63446,0.10816
63447,0.18587
63448,0.12117
63449,0.23793
63450,0.08458
63451,0.18486
63452,0.10538
63453,0.14663
63454,0.08301
63455,0.10816
63456,0.13034
63457,0.24189
63458,0.14464
63459,0.23546
63460,0.14199
63461,0.11084
63462,0.14954
63463,0.14612
63464,0.14362
63465,0.10987
63466,0.17806
63467,0.10802
63468,0.07376
63469,0.07488
63470,0.08177
63471,0.0748
63472,0.18167
63473,0.14365
63474,0.10816
63475,0.17503
63476,0.14776
63477,0.07745
63478,0.11347
63479,0.10594
63480,0.07894
63481,0.2011
63482,0.08193
63483,0.07594
63484,0.10525
63485,0.10816
63486,0.11147
63487,0.0744
63488,0.07939
63489,0.10921
63490,0.11958
63491,0.08364
63492,0.15239
63493,0.10816
63494,0.12011
63495,0.17208
63496,0.10562
63497,0.17283
63498,0.08064
63499,0.10942
63500,0.20466
63501,0.10306
63502,0.11711
63503,0.11748
63504,0.18557
63505,0.07991
63506,0.15127
63507,0.10816
63508,0.20247
63509,0.18006
63510,0.16721
63511,0.15171
63512,0.2155
63513,0.10594
63514,0.14944
63515,0.09236
63516,0.08115
63517,0.14248
63518,0.17502
63519,0.177
63520,0.0787
63521,0.1985
63522,0.19964
63523,0.09867
63524,0.23819
63525,0.07712
63526,0.11686
63527,0.15712
63528,0.17569
63529,0.14525
63530,0.15561
63531,0.07661
63532,0.10816
63533,0.13853
63534,0.12404
63535,0.07944
63536,0.1053
63537,0.07888
63538,0.20257
63539,0.14862
63540,0.20654
63541,0.23811
63542,0.12352
63543,0.14249
63544,0.14832
63545,0.11235
63546,0.06898
63547,0.20964
63548,0.15072
63549,0.17994
63550,0.14496
63551,0.11324
63552,0.21052
63553,0.14681
63554,0.11748
63555,0.17163
63556,0.07545
63557,0.10816
63558,0.14578
63559,0.11826
63560,0.16439
63561,0.14791
63562,0.111786333
63563,0.18072
63564,0.0683
63565,0.20908
63566,0.20632
63567,0.12678
63568,0.07689
63569,0.1465
63570,0.10976
63571,0.08025
63572,0.17519
63573,0.16878
63574,0.14169
63575,0.14634
63576,0.14417
63577,0.11958
63578,0.13665
63579,0.09836
63580,0.10358
63581,0.08327
63582,0.08214
63583,0.14792
63584,0.08035
63585,0.14374
63586,0.11043
63587,0.18399
63588,0.16952
63589,0.11917
63590,0.14829
63591,0.17352
63592,0.17503
63593,0.1472
63594,0.14194
63595,0.106
63596,0.07848
63597,0.18645
63598,0.13943
63599,0.07914
63600,0.14559
63601,0.16994
63602,0.10816
63603,0.07621
63604,0.10283
63605,0.15623
63606,0.21011
63607,0.11657
63608,0.15182
63609,0.14406
63610,0.14206
63611,0.14258
63612,0.23887
63613,0.17568
63614,0.16495
63615,0.12223
63616,0.07877
63617,0.17916
63618,0.11228
63619,0.12361
63620,0.10462
63621,0.11106
63622,0.0974
63623,0.14537
63624,0.13781
63625,0.16974
63626,0.11573
63627,0.12153
63628,0.10278
63629,0.11083
63630,0.08034
63631,0.14521
63632,0.15302
63633,0.11831
63634,0.11295
63635,0.20503
63636,0.25869
63637,0.11199
63638,0.11112
63639,0.11905
63640,0.14113
63641,0.14989
63642,0.14101
63643,0.11329
63644,0.14295
63645,0.18321
63646,0.10816
63647,0.10626
63648,0.0723
63649,0.11829
63650,0.20572
63651,0.14574
63652,0.18567
63653,0.11154
63654,0.18105
63655,0.10816
63656,0.07227
63657,0.11279
63658,0.07489
63659,0.14939
63660,0.07791
63661,0.0716
63662,0.11422
63663,0.11484
63664,0.20563
63665,0.15491
63666,0.07653
63667,0.09929
63668,0.10278
63669,0.10525
63670,0.19656
63671,0.17063
63672,0.09804
63673,0.07343
63674,0.10918
63675,0.06635
63676,0.10402
63677,0.24632
63678,0.09929
63679,0.115
63680,0.10965
63681,0.20889
63682,0.10816
63683,0.10006
63684,0.14861
63685,0.09803
63686,0.08492
63687,0.11384
63688,0.14637
63689,0.14438
63690,0.19291
63691,0.10816
63692,0.10816
63693,0.15153
63694,0.17385
63695,0.10816
63696,0.15109
63697,0.173
63698,0.16492
63699,0.12074
63700,0.14972
63701,0.1839
63702,0.10919
63703,0.12475
63704,0.10562
63705,0.07131
63706,0.11065
63707,0.10594
63708,0.22834
63709,0.16595
63710,0.07248
63711,0.17051
63712,0.1031
63713,0.1505
63714,0.17516
63715,0.22289
63716,0.18468
63717,0.16426
63718,0.1053
63719,0.10816
63720,0.11085
63721,0.10816
63722,0.16925
63723,0.1787
63724,0.11016
63725,0.10719
63726,0.11782
63727,0.10404
63728,0.07814
63729,0.14213
63730,0.11463
63731,0.14341
63732,0.10306
63733,0.07614
63734,0.13723
63735,0.1211
63736,0.13985
63737,0.10594
63738,0.17506
63739,0.14628
63740,0.16014
63741,0.18615
63742,0.093
63743,0.12543
63744,0.07618
63745,0.14438
63746,0.07729
63747,0.11402
63748,0.12114
63749,0.1635
63750,0.10942
63751,0.13883
63752,0.10816
63753,0.08071
63754,0.18055
63755,0.11728
63756,0.2092
63757,0.07722
63758,0.18228
63759,0.15232
63760,0.14392
63761,0.24218
63762,0.17956
63763,0.11416
63764,0.11105
63765,0.12233
63766,0.14859
63767,0.11565
63768,0.08763
63769,0.14524
63770,0.1053
63771,0.09326
63772,0.10816
63773,0.099
63774,0.14836
63775,0.14647
63776,0.11926
63777,0.11815
63778,0.1034
63779,0.09931
63780,0.11141
63781,0.19775
63782,0.10278
63783,0.14639
63784,0.06849
63785,0.15627
63786,0.15008
63787,0.1138
63788,0.18202
63789,0.10562
63790,0.11006
63791,0.10562
63792,0.15711
63793,0.15372
63794,0.07253
63795,0.0782
63796,0.17098
63797,0.1695
63798,0.1053
63799,0.1466
63800,0.10562
63801,0.17499
63802,0.10594
63803,0.17434
63804,0.13913
63805,0.08151
63806,0.15867
63807,0.13575
63808,0.14685
63809,0.11692
63810,0.10816
63811,0.17014
63812,0.13867
63813,0.20658
63814,0.14031
63815,0.14962
63816,0.14741
63817,0.10382
63818,0.08357
63819,0.08184
63820,0.17649
63821,0.20916
63822,0.14721
63823,0.20055
63824,0.10816
63825,0.11365
63826,0.14705
63827,0.17297
63828,0.11468
63829,0.24472
63830,0.11611
63831,0.11558
63832,0.14453
63833,0.06847
63834,0.10816
63835,0.10816
63836,0.13262
63837,0.18478
63838,0.10742
63839,0.11214
63840,0.16704
63841,0.10816
63842,0.11915
63843,0.13788
63844,0.10816
63845,0.11602
63846,0.10816
63847,0.11583
63848,0.07678
63849,0.10562
63850,0.11857
63851,0.14768
63852,0.07385
63853,0.14403
63854,0.16469
63855,0.24217
63856,0.2117
63857,0.10683
63858,0.14195
63859,0.09711
63860,0.20212
63861,0.12198
63862,0.08024
63863,0.17107
63864,0.14705
63865,0.09742
63866,0.10617
63867,0.14809
63868,0.13383
63869,0.20015
63870,0.15425
63871,0.17256
63872,0.14699
63873,0.1457
63874,0.14336
63875,0.15432
63876,0.14435
63877,0.10816
63878,0.12382
63879,0.17411
63880,0.10562
63881,0.10065
63882,0.14829
63883,0.14417
63884,0.10948
63885,0.0681
63886,0.10453
63887,0.10562
63888,0.10594
63889,0.14755
63890,0.11798
63891,0.10731
63892,0.08145
63893,0.11424
63894,0.15126
63895,0.16874
63896,0.11656
63897,0.17129
63898,0.14372
63899,0.21544
63900,0.11161
63901,0.21084
63902,0.14485
63903,0.20369
63904,0.11411
63905,0.17901
63906,0.23217
63907,0.14678
63908,0.14159
63909,0.12374
63910,0.1406
63911,0.10468
63912,0.14625
63913,0.17929
63914,0.16244
63915,0.10278
63916,0.07533
63917,0.10816
63918,0.20472
63919,0.21053
63920,0.1891
63921,0.10278
63922,0.23202
63923,0.11601
63924,0.1169
63925,0.1872
63926,0.14794
63927,0.11888
63928,0.25774
63929,0.19118
63930,0.14467
63931,0.12258
63932,0.11143
63933,0.18056
63934,0.15311
63935,0.11641
63936,0.07933
63937,0.08126
63938,0.17712
63939,0.14759
63940,0.12302
63941,0.18168
63942,0.10737
63943,0.15575
63944,0.11299
63945,0.15067
63946,0.14934
63947,0.07379
63948,0.11549
63949,0.16192
63950,0.14082
63951,0.10816
63952,0.10562
63953,0.17578
63954,0.23484
63955,0.16196
63956,0.1154
63957,0.07576
63958,0.11527
63959,0.18011
63960,0.10816
63961,0.07299
63962,0.11914
63963,0.14448
63964,0.11257
63965,0.18336
63966,0.17086
63967,0.18302
63968,0.20416
63969,0.1125
63970,0.17534
63971,0.15162
63972,0.11951
63973,0.1031
63974,0.16478
63975,0.20341
63976,0.17575
63977,0.14352
63978,0.17802
63979,0.11425
63980,0.10705
63981,0.23961
63982,0.1106
63983,0.20592
63984,0.11057
63985,0.12057
63986,0.1461
63987,0.09929
63988,0.11658
63989,0.117
63990,0.20442
63991,0.09966
63992,0.23641
63993,0.07983
63994,0.14374
63995,0.10306
63996,0.17477
63997,0.07545
63998,0.20927
63999,0.08026
64000,0.17375
64001,0.11326
64002,0.07632
64003,0.1506
64004,0.0793
64005,0.08175
64006,0.10816
64007,0.24208
64008,0.14569
64009,0.15608
64010,0.1077
64011,0.14863
64012,0.24335
64013,0.13883
64014,0.06453
64015,0.16065
64016,0.1191
64017,0.12291
64018,0.14725
64019,0.17837
64020,0.24193
64021,0.07691
64022,0.11212
64023,0.0778
64024,0.14075
64025,0.25919
64026,0.10816
64027,0.2042
64028,0.1136
64029,0.11688
64030,0.16588
64031,0.17156
64032,0.19577
64033,0.15052
64034,0.1053
64035,0.13697
64036,0.13608
64037,0.17716
64038,0.18616
64039,0.1162
64040,0.11948
64041,0.17814
64042,0.11438
64043,0.13855
64044,0.15713
64045,0.14317
64046,0.11747
64047,0.17738
64048,0.134
64049,0.18086
64050,0.09678
64051,0.1175
64052,0.13663
64053,0.07219
64054,0.18522
64055,0.10816
64056,0.17822
64057,0.11791
64058,0.17864
64059,0.2118
64060,0.14793
64061,0.18066
64062,0.09803
64063,0.11278
64064,0.17622
64065,0.18124
64066,0.08021
64067,0.18304
64068,0.10816
64069,0.16339
64070,0.10278
64071,0.1165
64072,0.14333
64073,0.07899
64074,0.08019
64075,0.16882
64076,0.07005
64077,0.149
64078,0.10585
64079,0.20471
64080,0.11564
64081,0.16905
64082,0.13781
64083,0.11362
64084,0.15367
64085,0.11951
64086,0.11142
64087,0.08089
64088,0.10816
64089,0.20873
64090,0.06552
64091,0.15032
64092,0.15422
64093,0.09931
64094,0.11427
64095,0.09929
64096,0.10816
64097,0.10306
64098,0.20225
64099,0.14876
64100,0.18859
64101,0.14304
64102,0.14763
64103,0.07801
64104,0.07352
64105,0.1458
64106,0.07525
64107,0.16033
64108,0.10465
64109,0.17597
64110,0.1849
64111,0.19796
64112,0.10748
64113,0.15091
64114,0.10402
64115,0.11545
64116,0.07742
64117,0.2335
64118,0.14215
64119,0.17772
64120,0.07959
64121,0.17868
64122,0.19139
64123,0.14705
64124,0.07371
64125,0.11229
64126,0.14895
64127,0.14617
64128,0.10493
64129,0.10816
64130,0.14101
64131,0.07279
64132,0.10816
64133,0.17622
64134,0.1012
64135,0.13938
64136,0.07564
64137,0.17578
64138,0.10816
64139,0.18525
64140,0.20673
64141,0.08162
64142,0.17338
64143,0.15284
64144,0.10594
64145,0.07429
64146,0.07825
64147,0.14737
64148,0.0974
64149,0.10719
64150,0.11129
64151,0.07391
64152,0.10594
64153,0.10816
64154,0.11329
64155,0.08199
64156,0.11602
64157,0.20116
64158,0.14179
64159,0.17143
64160,0.18197
64161,0.14081
64162,0.11701
64163,0.17016
64164,0.13835
64165,0.11382
64166,0.17845
64167,0.11261
64168,0.1999
64169,0.1185
64170,0.23731
64171,0.11264
64172,0.16022
64173,0.11465
64174,0.0952
64175,0.14808
64176,0.20457
64177,0.09929
64178,0.09711
64179,0.17625
64180,0.07658
64181,0.15375
64182,0.1183
64183,0.14238
64184,0.11475
64185,0.11033
64186,0.14767
64187,0.12548
64188,0.10743
64189,0.11604
64190,0.14798
64191,0.12157
64192,0.17879
64193,0.14156
64194,0.07699
64195,0.08323
64196,0.10816
64197,0.23942
64198,0.11885
64199,0.07309
64200,0.10562
64201,0.16498
64202,0.10851
64203,0.1496
64204,0.11889
64205,0.1053
64206,0.24515
64207,0.10562
64208,0.12308
64209,0.10816
64210,0.18237
64211,0.14279
64212,0.10632
64213,0.11082
64214,0.14011
64215,0.14679
64216,0.11369
64217,0.10816
64218,0.09929
64219,0.10816
64220,0.1034
64221,0.10214
64222,0.11511
64223,0.14691
64224,0.08022
64225,0.20545
64226,0.08202
64227,0.14528
64228,0.14142
64229,0.14439
64230,0.1053
64231,0.15025
64232,0.21296
64233,0.16538
64234,0.16166
64235,0.14826
64236,0.14417
64237,0.10214
64238,0.10562
64239,0.2167
64240,0.14684
64241,0.15874
64242,0.12343
64243,0.07977
64244,0.10626
64245,0.22423
64246,0.14594
64247,0.11062
64248,0.11248
64249,0.10816
64250,0.0952
64251,0.09388
64252,0.17524
64253,0.11101
64254,0.09742
64255,0.10625
64256,0.12025
64257,0.1173
64258,0.17238
64259,0.11622
64260,0.09992
64261,0.11229
64262,0.10411
64263,0.17458
64264,0.09803
64265,0.14579
64266,0.09929
64267,0.1767
64268,0.18547
64269,0.10816
64270,0.08607
64271,0.13688
64272,0.12083
64273,0.09929
64274,0.13913
64275,0.10816
64276,0.18592
64277,0.11424
64278,0.18257
64279,0.17441
64280,0.16073
64281,0.1739
64282,0.22506
64283,0.16052
64284,0.10562
64285,0.21082
64286,0.1031
64287,0.11035
64288,0.17029
64289,0.14075
64290,0.14059
64291,0.10816
64292,0.09929
64293,0.14574
64294,0.07899
64295,0.07445
64296,0.19698
64297,0.10675
64298,0.1957
64299,0.1809
64300,0.11303
64301,0.11946
64302,0.09974
64303,0.20265
64304,0.11158
64305,0.14236
64306,0.08088
64307,0.14402
64308,0.10594
64309,0.11882
64310,0.1169
64311,0.07777
64312,0.24654
64313,0.17988
64314,0.10562
64315,0.11036
64316,0.10816
64317,0.08012
64318,0.23654
64319,0.17336
64320,0.10404
64321,0.10612
64322,0.1234
64323,0.21373
64324,0.17497
64325,0.07665
64326,0.10887
64327,0.14571
64328,0.151
64329,0.16627
64330,0.11533
64331,0.15315
64332,0.09456
64333,0.18969
64334,0.12444
64335,0.17347
64336,0.15377
64337,0.20063
64338,0.18152
64339,0.10816
64340,0.14471
64341,0.10552
64342,0.1707
64343,0.0763
64344,0.20095
64345,0.11441
64346,0.10562
64347,0.17518
64348,0.23794
64349,0.10562
64350,0.13604
64351,0.14455
64352,0.1466
64353,0.10908
64354,0.10816
64355,0.11642
64356,0.14215
64357,0.08172
64358,0.15163
64359,0.20711
64360,0.0974
64361,0.10816
64362,0.11322
64363,0.20876
64364,0.08183
64365,0.07788
64366,0.09867
64367,0.11711
64368,0.10922
64369,0.10724
64370,0.14411
64371,0.14521
64372,0.07532
64373,0.12483
64374,0.1159
64375,0.14088
64376,0.11485
64377,0.17011
64378,0.12154
64379,0.23942
64380,0.084
64381,0.11095
64382,0.1053
64383,0.12369
64384,0.14521
64385,0.15127
64386,0.10528
64387,0.14132
64388,0.12022
64389,0.10562
64390,0.12071
64391,0.1547
64392,0.14516
64393,0.18702
64394,0.14642
64395,0.13798
64396,0.11169
64397,0.14637
64398,0.18332
64399,0.13621
64400,0.08276
64401,0.12583
64402,0.20718
64403,0.11142
64404,0.17657
64405,0.12822
64406,0.16984
64407,0.17222
64408,0.23861
64409,0.17748
64410,0.24135
64411,0.11694
64412,0.14179
64413,0.08535
64414,0.0788
64415,0.17803
64416,0.11748
64417,0.1706
64418,0.10816
64419,0.10243
64420,0.06876
64421,0.10562
64422,0.14085
64423,0.10278
64424,0.14582
64425,0.0952
64426,0.15033
64427,0.10278
64428,0.1034
64429,0.17368
64430,0.09136
64431,0.07773
64432,0.10251
64433,0.10626
64434,0.11754
64435,0.11348
64436,0.10626
64437,0.10543
64438,0.11141
64439,0.14914
64440,0.17295
64441,0.10942
64442,0.15261
64443,0.15748
64444,0.10427
64445,0.20458
64446,0.12343
64447,0.07301
64448,0.10626
64449,0.10816
64450,0.1036
64451,0.19104
64452,0.18097
64453,0.1053
64454,0.14904
64455,0.10816
64456,0.06314
64457,0.14751
64458,0.17603
64459,0.10032
64460,0.18734
64461,0.12141
64462,0.0773
64463,0.11707
64464,0.20683
64465,0.17943
64466,0.14377
64467,0.15354
64468,0.08346
64469,0.20863
64470,0.14331
64471,0.11501
64472,0.07739
64473,0.15171
64474,0.10816
64475,0.10308
64476,0.10054
64477,0.1173
64478,0.20851
64479,0.14577
64480,0.10816
64481,0.17949
64482,0.16784
64483,0.11182
64484,0.0988
64485,0.07844
64486,0.18208
64487,0.07746
64488,0.15552
64489,0.1178
64490,0.10816
64491,0.14637
64492,0.10528
64493,0.208
64494,0.12506
64495,0.18486
64496,0.10919
64497,0.23324
64498,0.17166
64499,0.09645
64500,0.1381
64501,0.14277
64502,0.14453
64503,0.13834
64504,0.08277
64505,0.21436
64506,0.14747
64507,0.10816
64508,0.11501
64509,0.14577
64510,0.18661
64511,0.14602
64512,0.08141
64513,0.10626
64514,0.14259
64515,0.2055
64516,0.10816
64517,0.1408
64518,0.1403
64519,0.11065
64520,0.24281
64521,0.13802
64522,0.12385
64523,0.11553
64524,0.17365
64525,0.10821
64526,0.07656
64527,0.17462
64528,0.0952
64529,0.09711
64530,0.17571
64531,0.0713
64532,0.07329
64533,0.14764
64534,0.15359
64535,0.14789
64536,0.17652
64537,0.07983
64538,0.14639
64539,0.11283
64540,0.0793
64541,0.07551
64542,0.12686
64543,0.17131
64544,0.17255
64545,0.14907
64546,0.08492
64547,0.10278
64548,0.14969
64549,0.14897
64550,0.13821
64551,0.10816
64552,0.16229
64553,0.07528
64554,0.07357
64555,0.10816
64556,0.16661
64557,0.14892
64558,0.20552
64559,0.17723
64560,0.11123
64561,0.10812
64562,0.14277
64563,0.07378
64564,0.1235
64565,0.10537
64566,0.21618
64567,0.14345
64568,0.07628
64569,0.14258
64570,0.12107
64571,0.14269
64572,0.18259
64573,0.10404
64574,0.074
64575,0.10816
64576,0.116
64577,0.15366
64578,0.11542
64579,0.08202
64580,0.10816
64581,0.09929
64582,0.18317
64583,0.136
64584,0.1031
64585,0.14163
64586,0.15817
64587,0.08192
64588,0.10816
64589,0.17597
64590,0.10816
64591,0.10841
64592,0.1107
64593,0.14961
64594,0.19832
64595,0.10562
64596,0.15189
64597,0.14936
64598,0.17532
64599,0.18441
64600,0.11914
64601,0.10816
64602,0.18319
64603,0.11236
64604,0.07993
64605,0.14519
64606,0.14666
64607,0.11488
64608,0.09995
64609,0.13942
64610,0.25543
64611,0.17756
64612,0.10816
64613,0.13973
64614,0.08202
64615,0.12366
64616,0.13725
64617,0.18263
64618,0.18929
64619,0.10278
64620,0.10562
64621,0.11052
64622,0.2011
64623,0.07689
64624,0.11405
64625,0.08252
64626,0.14927
64627,0.14284
64628,0.10562
64629,0.17733
64630,0.11982
64631,0.17537
64632,0.11786
64633,0.14503
64634,0.14593
64635,0.1189
64636,0.10816
64637,0.1787
64638,0.10695
64639,0.11307
64640,0.07617
64641,0.11413
64642,0.11264
64643,0.15231
64644,0.11928
64645,0.10816
64646,0.12192
64647,0.10816
64648,0.11873
64649,0.1391
64650,0.21421
64651,0.07573
64652,0.07969
64653,0.14418
64654,0.18039
64655,0.11003
64656,0.17732
64657,0.16806
64658,0.1233
64659,0.16625
64660,0.14305
64661,0.10806
64662,0.14532
64663,0.0839
64664,0.11394
64665,0.10562
64666,0.12612
64667,0.1512
64668,0.11349
64669,0.21244
64670,0.15407
64671,0.08304
64672,0.13908
64673,0.14839
64674,0.1053
64675,0.11185
64676,0.24018
64677,0.06614
64678,0.13755
64679,0.09929
64680,0.24469
64681,0.10562
64682,0.20546
64683,0.0723
64684,0.1097
64685,0.11064
64686,0.10816
64687,0.08085
64688,0.08365
64689,0.14105
64690,0.11574
64691,0.24856
64692,0.11146
64693,0.10816
64694,0.10826
64695,0.12063
64696,0.12402
64697,0.12117
64698,0.07825
64699,0.15866
64700,0.17318
64701,0.07658
64702,0.11074
64703,0.119
64704,0.11295
64705,0.11456
64706,0.14789
64707,0.07161
64708,0.16403
64709,0.14391
64710,0.10657
64711,0.08148
64712,0.21391
64713,0.11943
64714,0.1485
64715,0.1057
64716,0.14497
64717,0.11752
64718,0.17517
64719,0.10816
64720,0.1855
64721,0.11775
64722,0.16417
64723,0.14961
64724,0.17496
64725,0.15447
64726,0.08044
64727,0.07752
64728,0.12506
64729,0.11547
64730,0.14267
64731,0.06998
64732,0.14422
64733,0.15283
64734,0.10573
64735,0.12029
64736,0.14822
64737,0.14684
64738,0.12402
64739,0.092
64740,0.15487
64741,0.14061
64742,0.15377
64743,0.08569
64744,0.15319
64745,0.09875
64746,0.13895
64747,0.10278
64748,0.08032
64749,0.14226
64750,0.17319
64751,0.10816
64752,0.10816
64753,0.23727
64754,0.11575
64755,0.11737
64756,0.10562
64757,0.20586
64758,0.07844
64759,0.16832
64760,0.20597
64761,0.0783
64762,0.06841
64763,0.10816
64764,0.18672
64765,0.11291
64766,0.14391
64767,0.20067
64768,0.12036
64769,0.11471
64770,0.14544
64771,0.14944
64772,0.0974
64773,0.1798
64774,0.17032
64775,0.11743
64776,0.08225
64777,0.11971
64778,0.11742
64779,0.14376
64780,0.15914
64781,0.11793
64782,0.0757
64783,0.09929
64784,0.15126
64785,0.08342
64786,0.17202
64787,0.07887
64788,0.11469
64789,0.10562
64790,0.17369
64791,0.14524
64792,0.24604
64793,0.11227
64794,0.07943
64795,0.11262
64796,0.1449
64797,0.10816
64798,0.14507
64799,0.17804
64800,0.07627
64801,0.11235
64802,0.20449
64803,0.1053
64804,0.14291
64805,0.09325
64806,0.10816
64807,0.16657
64808,0.2331
64809,0.13863
64810,0.10926
64811,0.09914
64812,0.10816
64813,0.11591
64814,0.13994
64815,0.113
64816,0.1031
64817,0.11912
64818,0.12614
64819,0.10562
64820,0.07193
64821,0.09803
64822,0.17974
64823,0.0779
64824,0.15633
64825,0.20851
64826,0.21044
64827,0.12187
64828,0.23606
64829,0.11713
64830,0.07524
64831,0.11609
64832,0.12314
64833,0.1179
64834,0.08016
64835,0.11979
64836,0.0952
64837,0.09929
64838,0.11741
64839,0.13791
64840,0.11891
64841,0.11601
64842,0.1472
64843,0.1402
64844,0.14012
64845,0.07846
64846,0.14768
64847,0.11254
64848,0.1411
64849,0.14972
64850,0.10816
64851,0.14245
64852,0.18273
64853,0.1462
64854,0.10708
64855,0.1147
64856,0.11877
64857,0.12025
64858,0.14382
64859,0.092
64860,0.14319
64861,0.11229
64862,0.1077
64863,0.1142
64864,0.07797
64865,0.10084
64866,0.1196
64867,0.17716
64868,0.08264
64869,0.11509
64870,0.17249
64871,0.20903
64872,0.12479
64873,0.06883
64874,0.10496
64875,0.14347
64876,0.18962
64877,0.10562
64878,0.11628
64879,0.17309
64880,0.08364
64881,0.14883
64882,0.08195
64883,0.17386
64884,0.10894
64885,0.12311
64886,0.11444
64887,0.24454
64888,0.18197
64889,0.20455
64890,0.07555
64891,0.18539
64892,0.10951
64893,0.20947
64894,0.2039
64895,0.15022
64896,0.17247
64897,0.10896
64898,0.1801
64899,0.0952
64900,0.14429
64901,0.14625
64902,0.15272
64903,0.1053
64904,0.1254
64905,0.12854
64906,0.11352
64907,0.10056
64908,0.15567
64909,0.07747
64910,0.11754
64911,0.20488
64912,0.14315
64913,0.11959
64914,0.14517
64915,0.17915
64916,0.17158
64917,0.13267
64918,0.1461
64919,0.14673
64920,0.07942
64921,0.07954
64922,0.11181
64923,0.14884
64924,0.20266
64925,0.10854
64926,0.17427
64927,0.11877
64928,0.11354
64929,0.07907
64930,0.21342
64931,0.10816
64932,0.15119
64933,0.11509
64934,0.18225
64935,0.19613
64936,0.17727
64937,0.09394
64938,0.10402
64939,0.0788
64940,0.11357
64941,0.11902
64942,0.10816
64943,0.10816
64944,0.1637
64945,0.07411
64946,0.15033
64947,0.16911
64948,0.08036
64949,0.11205
64950,0.1198
64951,0.13488
64952,0.07182
64953,0.17674
64954,0.1031
64955,0.14874
64956,0.12462
64957,0.12094
64958,0.17664
64959,0.10816
64960,0.07584
64961,0.11766
64962,0.11458
64963,0.07753
64964,0.17217
64965,0.15136
64966,0.10816
64967,0.14008
64968,0.08253
64969,0.10626
64970,0.06848
64971,0.10562
64972,0.0791
64973,0.11191
64974,0.14435
64975,0.17623
64976,0.07914
64977,0.14234
64978,0.11753
64979,0.17559
64980,0.10465
64981,0.14335
64982,0.14799
64983,0.10919
64984,0.14169
64985,0.11812
64986,0.17676
64987,0.15458
64988,0.11011
64989,0.1053
64990,0.10608
64991,0.07027
64992,0.14996
64993,0.17201
64994,0.1213
64995,0.10875
64996,0.15124
64997,0.08192
64998,0.10594
64999,0.18112
65000,0.15178
65001,0.10816
65002,0.13863
65003,0.17994
65004,0.20529
65005,0.10562
65006,0.11534
65007,0.07271
65008,0.13998
65009,0.14173
65010,0.14649
65011,0.10402
65012,0.1457
65013,0.17686
65014,0.15779
65015,0.11475
65016,0.12341
65017,0.11291
65018,0.25747
65019,0.10969
65020,0.07303
65021,0.23106
65022,0.0768
65023,0.20825
65024,0.25636
65025,0.07601
65026,0.1193
65027,0.1053
65028,0.07849
65029,0.10594
65030,0.16797
65031,0.10877
65032,0.11925
65033,0.07877
65034,0.11296
65035,0.09803
65036,0.14314
65037,0.20307
65038,0.21309
65039,0.10656
65040,0.14579
65041,0.18366
65042,0.20472
65043,0.14727
65044,0.10278
65045,0.07781
65046,0.1053
65047,0.15009
65048,0.11865
65049,0.19614
65050,0.20825
65051,0.11633
65052,0.15622
65053,0.15413
65054,0.11676
65055,0.16936
65056,0.14548
65057,0.10465
65058,0.17847
65059,0.14424
65060,0.1775
65061,0.14583
65062,0.10816
65063,0.08192
65064,0.10816
65065,0.10816
65066,0.11518
65067,0.15433
65068,0.08221
65069,0.09803
65070,0.1169
65071,0.14906
65072,0.11488
65073,0.11195
65074,0.19881
65075,0.1498
65076,0.1397
65077,0.23892
65078,0.1018
65079,0.1053
